	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
63	Pet corner	SKN - abolished	Fish Paste	2,080	43	North	19.09.2016, 21:51	"    Thanks for that. I see why it was abolished. I didnt do the theory because i had dogs before, but i did the practical. It was more of an expensive inconvenience than anything else. I didnt learn anything that i didnt know before and most things are common sense anw.   
There are people who need it, thats true, but to be honest, 4 measly lessons are not enough to make somebody a responsible dog owner if they dont want to be
		"	407	 Jun 2013	4.0	['8', '5']	['470', '220']	3
64	Pet corner	Searching nice lady dog for my husky-mix to breed	Rasmin	1,059	21	Geneve	22.09.2016, 14:48	"    ..sounds like any woman I know.
		"	5	 Jun 2016	0.0	['10', '2']	['0', '0']	-2
65	Pet corner	Flying on SWISS with pets	jrspet	11,184	65	Quaint Wädenswil, Zürich, CH	21.08.2012, 13:25	"    yes, our two dogs flew over with Lufthansa - European, but connecting flight though, not intercontinental. They were very helpful, no problems.
		"	8153	 Jul 2007	6.0	['29', '22']	['7', '036', '3', '912']	6
66	Pet corner	Cat vet near Oerlikon- recommendations!	MartinaM	455	7	Rümlang	19.09.2016, 21:12	" 
			
			Really? Sad to hear. Was good for me.
		"	17	 Oct 2015	1.0	['0', '0']	['0', '0']	0
67	Pet corner	Cat Boarding/Holiday Care Near Zurich	Jane Louise	693	9	Zurich	20.09.2016, 00:23	" 
			
			I take our cat to the Katzenhotel Ermitage. It's classed as Küsnacht but is actually about a 15min walk from the S18 stop at Forch. Our cat is on his second holiday there at the moment, and when I dropped him off, he couldn't wait to get to his favourite bed on the lower level.     
The owners and staff at the Katzenhotel are lovely people, and the place is spotlessly clean. I pay CHF 27 per night, and our cat came away last time full of life, and climbing every tree in the garden.   He appears to like it there.       "	19	 Sep 2016	1.0	['0', '0']	['5', '2']	0
68	Pet corner	do know any enclosed space for a dog to run in	ipoddle	714	17	basel	18.09.2016, 16:28	" 
			
			Something like this
		"	757	 Jan 2008	5.0	['20', '13']	['619', '271']	3
69	Pet corner	Animal Rescue Organization	Msaldavia	443	2	Basel	17.09.2016, 01:01	" 
			
			Thank you so much! I really appreciate your help, i'll keep everything you've said in mind. Thank you.   "	2	 Sep 2016	0.0	['0', '0']	['0', '0']	0
70	Pet corner	pet grooming	Monica_Utila	575	8	Utila	17.09.2016, 00:36	" 
			
			Thank you again
		"	19	 Sep 2014	1.0	['1', '1']	['23', '4']	2
71	Pet corner	Puppies in Switzerland	Carineo	1,044	23	Luterbach	16.09.2016, 10:43	" 
			
			I would advise the OP to travel to Yulin and pick up a rescue dog there.
		"	9	 Sep 2016	0.0	['0', '0']	['5', '2']	2
72	Pet corner	Cats in Airport Animal Center over weekend	NewportBeach	465	3	Walchwil	15.09.2016, 15:43	" 
			
			i think they will be fine...      "	11	 Jul 2016	1.0	['0', '0']	['5', '3']	0
73	Pet corner	Pet Transportation - recommendations please	JoanneL	577	3	Zurich	07.09.2016, 16:38	"    Have sent you a private message.
		"	2	 Sep 2016	0.0	['0', '0']	['0', '0']	0
74	Pet corner	Dogs with owners in public swimming pool	Sbrinz	532	4	Murten - Morat	13.09.2016, 12:12	"    Some people also think caravans are invented in Holland. 
We Dutch are weird but it is not that bad.
		"	11006	 Oct 2011	6.0	['544', '344']	['10', '604', '5', '427']	6
75	Pet corner	how to find a breed [of dog] that fits with your family?	zurich99	1,222	18	zurich	09.09.2016, 22:16	" 
			
			My main reason for walking off the lead is because I want to be able to throw ball, or a Frisbee  and watch it run with my kids have fun with the freedom. 
As I said I would love a Beagle I quite like the naughtiness! but I want to be able to have my dog run free when its allowed.    
I have romantic notions of walking in the middle of nowhere having a picnic, the kids playing and running with the dog, me relaxing and eating good food..... 
(yeah I realise that is probably not going to happen but its what im aiming for )   
There is some great advice here, thankyou all. Im now really excited about finding our new family member. I think ill try and contact a few breeders and ask to meet their dogs, (hopefully they will be keen on this) once i have chosen Im happy to wait if they dont have any pups, I get this is a major decision and I m not going to rush into it.
		"	283	 Jan 2010	4.0	['0', '0']	['242', '88']	3
76	Pet corner	Dog walker / sitter needed in 8001 Zurich	Emmamab	618	4	Zurich	08.09.2016, 22:43	" 
			
			I am biased as I am registered on petsitting24 but I do agree with meloncollie (actually I agree with you a lot  ). You can find true animal lovers and people with a lot of animal knowledge on the platform.   
I started doing catsitting for moms that I met on my group of mothers and then someone told me to put up my profile on that website. The pet owners come, meet my family, see the apartment and decide in good conscience and peace of mind.    
If I may say also pay attention to what questions the potential petsitter asks about your dog. That is sometimes more important than what he/she may reply to your own questions. Curiosity about your dog and what he likes/dislikes are crucial. Maybe that's something you could do for your Hercules but yes it does take time. Good luck in your search!
		"	2	 Sep 2016	0.0	['0', '0']	['0', '0']	0
77	Pet corner	2 outdoor cats need a home	Sumit Jaiswal	2,667	26	Basel	23.07.2016, 17:00	"    If you're crossing borders then yes.  Otherwise not required in Switzerland, though as Belgianmum says it's a good idea if they ever do get themselves lost.
		"	7	 Jul 2016	0.0	['0', '0']	['44', '6']	2
78	Pet corner	Bring a cat from other country	Ayrlin	549	4	Langnau am Albis	07.09.2016, 18:38	" 
			
			I brought my cats from southamerica and it wasn't that hard as it seems. 
owner's declaration is a formular where you have to state that you are the owner of the cat and that you are not bringing it for sale. In my case, I had to shorthair european cats, no breed ones so it sounded ridiculous to me, but I get why is necesary.
		"	2	 Sep 2016	0.0	['0', '0']	['0', '0']	0
79	Pet corner	Uncouth or Green?	CathHarmony	1,687	42	Best City, Greatest Nation	01.09.2016, 16:32	"    Absolutely agree.   
When I think of my favourite pubs in the UK, they mostly have a barrel of dog biscuits on the bar.    
One of my friends, who is also a new mum, regularly goes to this wonderful cafe in Hebden Bridge that even has a menu for dogs   Somebody should pick up on this idea and make a varient of it for Switzerland.         
One of my favourite places in Guildford, is The Weyside.          
I used to love having Sunday dinner there in winter because it was somewhere people would go with all the family and dogs after a long walk. They have blankets for people and dogs, board games for big and little kids, food for the ducks and this for dogs...
		"	1318	 Aug 2010	5.0	['194', '107']	['1', '098', '602']	6
80	Pet corner	Cat playing fetch with her bagged poop.	NotAllThere	1,348	23	Baselland	01.08.2016, 14:08	"    Our Gemeinde would rather we didn't. Something about clay and sand clogging pipes. Also the toxoplasmosis parasite might get into the water supply.   
Why can't they just crap over the neighbour's rose garden like all the other cats in the area...   "	9069	 Oct 2008	6.0	['140', '122']	['12', '461', '5', '073']	6
81	Pet corner	Breeders of extreme brachycephalic cats prosecuted.	meloncollie	748	1	SZ	28.08.2016, 14:48	" 
			
			I'm delighted to hear this news. I vividly remember an emotional lecture in my first year veterinary science class where the professor was almost in tears as he described the horrific effects of selective breeding to suit fashions and trends. It's not a new thing, mankind has been doing it for millennia, but that doesn't make it any more acceptable.   
Shih tzus bred with their eyeballs perched almost completely out of their eye sockets, at high risk of proptosis, because those enormous eyes look endearing; dachshunds suffering excruciating spinal pain to give their owners the pleasure of owning an abnormally long, low-slung pet; pugs and Pekingese, Himalayans and Persians with brachycephalic heads resulting in severe respiratory distress, dental problems and shallow eye sockets  these pets aren't cute, they're pitiful, and humans created them that way. To me, this sort of selective breeding is on a similar level to tail-docking and ear-clipping  cruel, pointless and completely unnecessary, and like tail-docking and ear-clipping, it should be illegal.
		"	7687	 Sep 2006	6.0	['18', '17']	['16', '111', '5', '288']	6
82	Pet corner	Dogs on United back to states	cshields11	792	14	Zurich	22.08.2016, 14:25	" 
			
			Yup. What they're saying is that the Regulations are different here, and as a result they (United) can't handle the dog directly. Swiss and Lufthansa have gone through whatever steps required to do so, but they don't operate direct flights to Dulles. She came with us on united from Chicago and we used pet safe, and picked her up with ace pet moving. But, on the way back we have no choice but to use ace and pay the $1800. The best alternative (which isn't), is to go to Munich and fly Lufthansa direct to Dulles from there and pay the standard dog fee.
		"	26	 May 2015	1.0	['0', '0']	['8', '7']	0
83	Pet corner	Dog training course	hayleyjay1	561	2	Zurich	27.08.2016, 14:14	" 
			
			Oh well thankyou melon for advising me, it was really ok, i went to the geminde with both doggy passports and they said i dont need to train pug as its been trained in UK but i have to train bulldog  
It was very nice she made friends with a beagle so alls well and get certificate tues, very happy with the woman so yes will gladly pass on details, take care have a lovely weekend x
		"	374	 Oct 2010	4.0	['35', '17']	['241', '110']	5
84	Pet corner	Have you and your pup discovered 'Hoopers'?	meloncollie	571	2	SZ	25.08.2016, 14:35	" 
			
			Why did I read this as ""Hooters""?  Thought a new doggy boob play centre had opened.....
		"	7687	 Sep 2006	6.0	['18', '17']	['16', '111', '5', '288']	6
