	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
66	Othergeneral	"""Medikamenten-Check"" and ""bezugs-check"" on reciepts from pharmacy"	vcorleone	3938	70	Location: Zurich	05.03.2016, 23:29	"      That's exactly what I did. I was told they have to charge those extra fees on every purchase, so I said, ""Ok. My OH is flying in from the USA in two days. There we can get the same stuff at one third of your price, without the extra charges. Since I need that med for her, guess what we are going to do.""    
Trouble is, our local pharmacist and the owner of the local drugstore both retired last year, and both businesses where merged into one all new fancy store, with a new management and everything. I assume it's ISO 90xx certified too. These days you never know.    
Both former stores still are up for sale or rent. Aynone interested?
		"	Posts: 12	Join Date: Dec 2015	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 6 Times in 4 Posts	no particular reputation at present
67	Othergeneral	Best period for computer upgrade?	AthanasiosGR	728	19	Location: Zurich	12.10.2016, 14:46	"    OK, but I don't think that the laptop I bought for 1200 CHF that was normally sold for 2400 CHF in the ""normal"" stores was selling normally for 1200 CHF in microspot, and microspot isn't on every street corner.
		"	Posts: 22	Join Date: Aug 2015	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 2 Posts	no particular reputation at present
68	Othergeneral	Christmas shopping on Sundays in Zurich.	grumpygrapefruit	4359	23	Location: Mostly Zurich	02.12.2012, 09:19	" 
			
			Today's the first of the 3 shopping Sundays in Zurich his year. The others (at least for the Viadukt market) are the 8th and 22nd.   
Happy shopping!
		"	Posts: 5,076	Join Date: Feb 2007	Forum Legend	Groaned at 29 Times in 28 Posts	Thanked 12,445 Times in 3,196 Posts	a reputation beyond repute
69	Othergeneral	online toys in Switzerland	Catherine W	956	9	Location: Zug	22.11.2016, 13:58	"    Or just enter after your search term  site:.ch   and you are only displayed results from websites with .ch domains.  
This works with any Google and DuckDuckGo, but not Bing.   
When you use  site:englishforum.ch  you will only get results from this very forum.    
Got it?
		"	Posts: 20	Join Date: Nov 2016	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
70	Othergeneral	Advice on fixing ceiling lights	eastend	892	10	Location: Basel	22.11.2016, 12:39	" 
			
			Just in case there is still any confusion about which colour of electrical wire is used for which purpose, this extract from (Ger: )   should clear the matter up:   
Google translated into near English:   
Lead colors 
Depending on the year of construction and the origin of cables and plugs, a large wild growth of colors is to be found; As a result of EU standards, there were once again changes. Poles (under voltage) today are usually brown, partly black or gray, formerly also white, red and black. The neutralliter is indicated by the blue color (formerly yellow), the protective conductor or the earthing is yellow-green (formerly yellow-red). Caution: Even if a lamp is lit, the wires are not always connected correctly - in case of doubt, have them checked.      "	Posts: 3	Join Date: Nov 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
71	Othergeneral	English speaking Alcoholics & Narcotics Anonymous Meetings in Switzerland	Carmen	20830	8	Location: Langnau am Albis (ZH)	16.02.2006, 19:24	"    Why not use public transport or take a taxi ?
		"	Posts: 126	Join Date: May 2005	Member	Groaned at 1 Time in 1 Post	Thanked 20 Times in 20 Posts	made some interesting contributions
72	Othergeneral	Where can I find Cargo Pants in Zurich?	aa_248	2239	11	Location: Zurich	13.03.2010, 23:05	" 
			
			Try an army shop for a wide choice of cargo pants.    
I found this one through google       
otherwise just google ""cargohosen zürich""
		"	Posts: 299	Join Date: Nov 2006	Senior Member	Groaned at 10 Times in 6 Posts	Thanked 87 Times in 44 Posts	earned some respect
73	Othergeneral	Meteocentrale graphs not showing on Mac	Island Monkey	789	3	Location: Wallis	21.11.2016, 14:53	" 
			
			Thanks, got it working.
		"	Posts: 3,419	Join Date: Mar 2008	Forum Legend	Groaned at 62 Times in 32 Posts	Thanked 3,030 Times in 1,494 Posts	a reputation beyond repute
74	Othergeneral	"Hydrogel (""solid rain"") needed.... [issue almost solved]"	guest	896	8	null	null	"    AND it will def be more expensive as well. Bought 1kg from the site mentioned above in order to address the immediate emergency. 
Will keep you posted re. the outcome of this ""emergency hack"" 
Thank you all,   
Paul
		"	null	null	null	null	null	null
75	Othergeneral	Any way to buy from Amazon	EvilPilot	1488	20	Location: Lausanne	23.10.2016, 00:31	" 
			
			May have been posted again in some similar thread but found those quite useful:   
Amazon home delivery:  
Amazon personal import:   "	Posts: 7	Join Date: Dec 2011	Newbie	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	no particular reputation at present
76	Othergeneral	"""Egg carton"" mattress pad?"	Xlator	2414	8	Location: Zurich	16.08.2011, 22:33	      	Posts: 73	Join Date: Jul 2011	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 24 Times in 11 Posts	earned the respect of many
77	Othergeneral	Moving from Switzerland to Germany	sahanaprashanth	479	3	Location: Brugg	11.11.2016, 10:05	" 
			
			Hi,   
I wish to move my used 47 inch TV to Tubingen. I have only one item to move. Please let me know, which is the best  option for me?   
Thank you in advance,   
Regards,   
Sahana
		"	Posts: 17	Join Date: Sep 2013	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
78	Othergeneral	Where best to buy a large mirror in Zürich (200x150cm)	Richdog	947	5	Location: Zurich	20.11.2016, 12:03	" 
			
			The NE company's order system will give you an idea of the cost. For the dimensions you gave, it should cost about CHF 178.- (for 6mm and not 4mm which I would not even think of given the dimensions). At least with that you have a starting point to do your shopping.   
Delivery and mounting will be another issue.   "	Posts: 9,277	Join Date: Mar 2009	Forum Legend	Groaned at 529 Times in 401 Posts	Thanked 12,066 Times in 4,729 Posts	a reputation beyond repute
79	Othergeneral	Reasonable budget for Zurich?	meltash	2381	48	Location: Sweden	02.11.2016, 09:43	"    I agree, if it is hard to formulate the question, it is definitely hard to respond to it :-) My applogies to those it ticks off.   
I think the ""percentile"" is actually a very good indicator, thanks for remembering about this. In Australia we were in high medium but simply because we had 2 incomes above average by abot 30%. My missus is in finance management and I'm in engineering.   
Now in Sweden I'd say I make about 30-50% above AVERAGE Swedish salary (not in my field but overall). Coupled with my missus not working due to various reasons, I'd say we're in middle bracket. Basically, we can afford nice, semi-new apartment, cover the bills, 1 car, don't have to count the cost of groseries or simple occasional clothing items. Anything above that (big ticket clothing, travel going out, entertainment) we have to ration pretty hard.   
If and when we move to CH, missus probably won't be working for a while. She doesn't speak German and I don't place high hopes for english-speaking job opportunities. So what I'm trying to do now is understand what kind of salary I should accept in order to at least maintain or improve the budget situation.
		"	Posts: 59	Join Date: Oct 2016	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 17 Times in 14 Posts	become a little unpopular
80	Othergeneral	Immigrate to Switzerland	littlewolf	1551	20	Location: Oslo, Norway	20.11.2016, 00:18	"    Likewise, as well as a former co-worker who moved back there last year.   
My neice goes there every year.   
Tom      The easiest way is to come here as a refugee, which is what my wife's ex and his family did back in the late '70s after the fall of Saigon.    
Tom
		"	Posts: 7	Join Date: Nov 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
81	Othergeneral	Boy Scouts type club in Zug	Catherine W	922	5	Location: Zug	19.11.2016, 12:50	" 
			
			Sounds fun! Just what my boy wants to do - thanks for that.
		"	Posts: 20	Join Date: Nov 2016	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
82	Othergeneral	How much for cat/house sitting in Zurich	catcat	1014	19	Location: Zurich	14.11.2016, 02:01	" 
			
			I can´t help it, every time I see this thread I overlook the ""/"" and just read ""How much for cathouse sitting in Zürich"" and think something naughty.
		"	Posts: 2	Join Date: Nov 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 1 Post	no particular reputation at present
83	Othergeneral	Where can I take nice photos of Zurich	Cloudia	6703	56	Location: Zurich	24.01.2016, 15:51	" 
			
			Very close and easy to get to - wonderful panoramic views - especially on a clear day:   
Take the Seilbahn Rigiblick (a couple of tram stops from the University) for a 5 minute ride up to the wonderful and vast walking areas up there.  Walking up a little (5 mins through the forest) to the Panoramaweg provides the most amazing panoramic views over Zurich and to the Alps.   
I'm there most weeks.  I also love to combine it with a coffee or drink on the beautiful terrasse of the Sorell Hotel Zürichberg.   
A Google search of rigiblick zürich will provide you with a lot of impressions.   
Here the Bahnli:    "	Posts: 64	Join Date: Aug 2012	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 32 Times in 25 Posts	no particular reputation at present
84	Othergeneral	ASOS / Online orders and VAT?	lights	983	6	Location: Basel	29.08.2016, 21:22	" 
			
			I just noticed that, but on their information page they still say the customer is liable for duties and taxes. Maybe it just hasn't caught up yet -have you ordered something and not been charged duties?    
Just a note as far as I can see, they don't remove the UK VAT (20%), so are still charging more to Switzerland as our duty is 12%. Still, it's an improvement to paying VAT in both countries like we did before and like M&S's new Swiss site! Sorry, I am a real nerd about this since coming to Switzerland...
		"	Posts: 3	Join Date: Aug 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
85	Othergeneral	Renting a tuxedo in Zurich	Becki	10347	6	Location: Zurich	21.02.2007, 00:17	" 
			
			Thank you for your reply!     
We also found two other places in case someone else is also looking:         http://www.kostuem.ch/     http://www.atelierschaerer.ch/     
The second link is the one we rented from and they were great and very reasonable.
		"	Posts: 2	Join Date: Feb 2007	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
86	Othergeneral	Atelier- Etching Press	hrross	921	0	Location: Basel	18.11.2016, 09:06	" 
			
			Artist with beautiful Etching Press looking to find and share Atelier with other/s. Basel area.
		"	Posts: 6	Join Date: Apr 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
87	Othergeneral	Does anyone else out there play the alphorn?	strollingby	1361	7	Location: Zurich	29.07.2011, 00:30	"    I am Swiss no other citizenship and that for 62 years now.
		"	Posts: 130	Join Date: Dec 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 81 Times in 39 Posts	no particular reputation at present
88	Othergeneral	Refugee: Where can I learn how to draw/paint in Lausanne art for free or small fee?	twentea	1144	4	Location: Lausanne	17.11.2016, 16:34	" 
			
			Klubschule offers ""try once"" painting courses in some cities. From what I understand, they're free. They only last an hour too. Not sure they have anything in Lausanne, but here's an example of what they have in Zurich:   "	Posts: 6	Join Date: Oct 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 1 Post	no particular reputation at present
89	Othergeneral	where to find dairy and egg free cake?	rowayton1999	1873	13	Location: Zurich	22.11.2006, 00:15	    I'll have to check my laptop at home, but I have to confess it was more crazy desperate experimenting than following recipes...   	Posts: 42	Join Date: Sep 2006	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 11 Times in 8 Posts	no particular reputation at present
90	Othergeneral	Any idea whats wrong with my palm plant	stuart123	633	11	Location: Rudolfstetten	12.11.2016, 20:53	" 
			
			A quick perhaps dumb question, but does the pot have draining holes on the bottom?     
I sadly lost a long loved Banana plant due to the root system rotting away in too much water, since it didn't have draining holes, the soil was super-saturated at the bottom, but could be bone dry at the top.     
Rookie mistake, still beating myself up over it.
		"	Posts: 31	Join Date: Sep 2011	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 19 Times in 5 Posts	made some interesting contributions
