	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
52	Insurance	hit with massive water bill... can home insurance help?	LAP5150	1238	22	Location: Geneva	31.10.2016, 23:23	"    The meter is running normal (I think) since shutting that valve. From yesterday till today there has been only normal consumption! 
I've opened the valve one more time and the Niagara was back on!   
I will get a plumber to check it further ASAP!      Here is a picture of it! I can't really screw that even using WD40. Unfortunately I didn't check for the manhole and I'm going away for a month (at least the water isn't running for now) I will have a plumber over ASAP   
sorry, I don't know how to make this image smaller      "	Posts: 54	Join Date: Jun 2016	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 14 Times in 11 Posts	no particular reputation at present
53	Insurance	3rd piller with Life Insurance - WATCH OUT!	jb19058	7840	18	Location: Zurich	20.05.2011, 18:03	" 
			
			Thanks so much for this post !!! 
I nearly signed a 3rd pillar with Swiss life today !
		"	Posts: 2	Join Date: May 2011	Newbie	Groaned at 1 Time in 1 Post	Thanked 1 Time in 1 Post	no particular reputation at present
54	Insurance	Do we need insurance for a kids club?	John_H	791	20	Location: Nyon	30.10.2016, 21:57	"    So what was the procedure/requirement in the end? Might be useful to people in a similar situation in the future.
		"	Posts: 1,849	Join Date: May 2013	Forum Veteran	Groaned at 61 Times in 33 Posts	Thanked 2,166 Times in 845 Posts	a reputation beyond repute
55	Insurance	When does insurance become Obligatory?	eugene1	602	11	Location: Lugano	31.10.2016, 10:59	" 
			
			Thank you so much to EVERYBODY for all the help and advice!   
I use the term chaps merely as am English, that counts for the Chapesses also!     
Brilliant, very much appreciated.   
Eugene
		"	Posts: 29	Join Date: Aug 2015	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	no particular reputation at present
56	Insurance	CSS_Premium increase	guest	546	4	null	null	" 
			
			Please close this thread
		"	null	null	null	null	null	null
57	Insurance	What kind of travel/health insurance did you use during your move?	banadol	1197	13	Location: Grisons	25.07.2016, 11:03	" 
			
			Just reviving this thread to let others in a similar situation know. I have had an incredibly hard time finding a one way insurance that allows for a change in country of residence.    
So if you are planning to leave Switzerland permanently to settle somewhere else, be sure to read the small print and make sure that your travel insurance is really valid for one way travel.   
Seems easier to find if you are doing the same in reverse, at least for some countries, say move from Australia or UK to Switzerland.   
Please share if you have found an insurance that covers one way trips with change of permanent address.
		"	Posts: 288	Join Date: Feb 2014	Senior Member	Groaned at 5 Times in 2 Posts	Thanked 202 Times in 105 Posts	earned some respect
58	Insurance	Pregnancy/Insurance	MaleBuffy	453	3	Location: Bürglen Thurgau	24.10.2016, 11:29	" 
			
			This may help:       
And also this if she's currently working:       
Congratulations.   "	Posts: 54	Join Date: Mar 2015	Junior Member	Groaned at 5 Times in 3 Posts	Thanked 20 Times in 10 Posts	annoyed a few people around here
59	Insurance	Started working again after accident, but it's impossible. Suva still responsible?	FromLondonToLugano	815	9	Location: Lugano	19.10.2016, 20:17	"    As long as you're in your probation period, you can perfectly be fired because you got sick. Or without any reason at all, for that matter. When you're in a long-term contract you can still be fired after a certain amount of days of sickness. A big amount, but possible anyway. Anyway, your sick-leave salary runs out after a certain amount of time. You can't be off sick for 10 years, for instance!
		"	Posts: 16	Join Date: May 2016	Newbie 1st class	Groaned at 1 Time in 1 Post	Thanked 1 Time in 1 Post	no particular reputation at present
60	Insurance	Assura lost 258 million franks last year	simple_person	3140	27	Location: Zurich	20.06.2016, 11:06	" 
			
			Assura provides lowest prices for 2017 almost everywhere in Switzerland.
		"	Posts: 586	Join Date: Nov 2012	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 272 Times in 176 Posts	considered knowledgeable
61	Insurance	Obligatory insurance up 10%+	simple_person	-	0	Location: Zurich	21.09.2016, 13:51	" 
			
			489CHF -> 638CHF for us    
Luckily it's offset with a Swiss payrise for my husband of .... zero   
I would no longer agree that the cheapest policies offer the worst customer experience. Ours has gone from being one of the cheapest to one of the most expensive in the last 2 years but nothing has changed in the way they work. We must still do all the paperwork ourselves and pay in advance.
		"	Posts: 586	Join Date: Nov 2012	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 272 Times in 176 Posts	considered knowledgeable
62	Insurance	Another pregnancy/insurance question (yes, I searched)	Duskish	2386	14	Location: Bulach	01.06.2015, 13:42	"    I am not sure but last I checked the basic insurance only covers scans at 100% after 12 weeks, and then only 3 of them. Prior to 12 weeks or for more than 3 the doctor has to say it's medically necessary.
		"	Posts: 24	Join Date: Aug 2013	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 4 Posts	no particular reputation at present
63	Insurance	Health insurance not sufficient?	NFS	690	5	Location: Zurich	15.10.2016, 14:43	" 
			
			Often in Switzerland, the message comes across in a bad form. I expect the group Mutuel was asking the applicant to consider buying the extra optional insurance. 
. 
.
		"	Posts: 11	Join Date: Jul 2016	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
64	Insurance	What is Accident Insurance (UVG)?	calvin.diebel	3104	23	Location: Zurich	17.03.2014, 15:55	" 
			
			It doesn't matter that it was abroad.   
And yes, I have.   
Tom
		"	Posts: 15	Join Date: Jan 2014	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 6 Times in 3 Posts	no particular reputation at present
65	Insurance	Insurance for US Imported Car	dpasta	1306	5	Location: Schaffhausen	22.02.2016, 11:59	" 
			
			We are in the process of importing our car from the US (it arrives tomorrow) and we were able to get a policy through Zurich.  The policy will cover our car while it still has our New Jersey plates on it.  They offered us third party liability, as well as more comprehensive coverage.  The policy will be good for a year while we get the car inspected, registered, etc., and we can change the policy to reflect our new license plates once we get them.  Our premium will be a little less than CHF 500 annually for third party liability only.  It feels a little pricey, but the convenience factor is nice.  Hope this helps!
		"	Posts: 2	Join Date: Feb 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
66	Insurance	HSA for Swiss health insurance	kiwiguy08	1577	6	Location: Horgen	02.09.2013, 11:25	"    I've done this for a couple years with no problem. If you are on the hook for US taxes, it's a no-brainer. Let me explain why...     
According to the specs, most Swiss health plans automatically qualify as a HDHP. In my case (with children), I simply have to have a deductible (franchise) above $2500 and out-of-pocket max below a certain threshold. The eligibility requirements are very simple.         
I don't really use mine as a health savings plan. Rather, more like an additional IRA.     
Benefits:         
These things are great. In some ways (tax free withdrawals), they are even better than IRAs.        
Hope this helps someone.
		"	Posts: 1,210	Join Date: Apr 2008	Forum Veteran	Groaned at 28 Times in 21 Posts	Thanked 837 Times in 412 Posts	an excellent reputation
67	Insurance	Determining Fault After a Vehicle Accident  and bonus	arianemin	495	5	Location: lausanne	08.10.2016, 00:37	" 
			
			Do you have protected no-claims bonus? With mine, I get one free accident per year without affecting premiums.
		"	Posts: 52	Join Date: Aug 2014	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	no particular reputation at present
68	Insurance	Question on Complementary Insurance - is there a loophole?	volver	455	3	Location: Zurich	07.10.2016, 16:02	" 
			
			As MD says.    
Those 10% apply only to up to ""deductible plus 7000CHF"", so with deductible of 2500CHF anything above 9'500CHF comes at no cost for you in the mandatory part. Supplemental insurance can have completely different rules.
		"	Posts: 71	Join Date: Oct 2012	Junior Member	Groaned at 5 Times in 2 Posts	Thanked 24 Times in 10 Posts	made some interesting contributions
69	Insurance	Weird Calls about Optimizing health insurance	guest	17778	120	null	null	" 
			
			I just got one from +41912087100 - on my mobile.  First one on my mobile. Thanks to the info above, I declined the call  - it's 4:45 AM in the US, where I am right now. Wankers.
		"	null	null	null	null	null	null
70	Insurance	Swisscare insurance - is there a catch?	bridgetw	18754	27	Location: Zürich	05.03.2012, 12:09	" 
			
			Hello all, I just wanted to add a small update - I think that Swisscare is a great option for expatriates, students etc - I tried to switch our cover to them but we cannot as we have already insured under the ""PUBLIC"" Swiss National Healthcare system by having an insurance policy with one of the swiss companies which provide such services.    
Swisscare is provides ""PRIVATE"" insurance EQUIVALENT to the national scheme and is therefore an allowable alternative option. To use this option you have to opt out of the National Healthcare system which can be done for 3 years (and then a further 3 - don't know what happens after that?). HOWEVER, if you live in canton Zurich or Bern then you cannot opt out after you have already opted in.  You have a three month period from when you start a Swiss insurance policy in which you can change your mind, opt out and then take a Swisscare policy - but if you have had one longer than 3 months then it is no longer an option. I think it may be different if you live in other cantons - but this is the case in Zurich and Bern.   
I was told this by Swisscare and thought I would pass on the information as it may be of use to someone.   
If you know of anyone coming to, or recently arrived in, Switzerland (Zurich & Bern especially) and they would qualify and be interested in Swisscare then they should sort things out before taking any other insurance.
		"	Posts: 13	Join Date: Jun 2011	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 11 Times in 4 Posts	no particular reputation at present
