	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
73	TVinternettelephone	Where to get your mobile fixed?	Raim	1,161	2	Location: Zurich	12.11.2016, 10:50	" 
			
			It's broken, but it's still working   you want it repaired? Do you mean the glass is broken? There's a place downstairs in the HB near the front tram stops that repairs glass screens quickly
		"	Posts: 19	Join Date: Sep 2015	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 13 Times in 4 Posts	no particular reputation at present
74	TVinternettelephone	Wingo Mobile	guest	560	4	null	null	" 
			
			For those who understand German, found the following article:       "	null	null	null	null	null	null
75	TVinternettelephone	Shopping for projector - advice from those in the know?	Chemmie	1,575	25	Location: Zurich	12.07.2016, 16:54	"    Google HD141x vs Benq 1070 for some opinions
		"	Posts: 3,732	Join Date: Sep 2009	Forum Legend	Groaned at 27 Times in 23 Posts	Thanked 4,270 Times in 1,938 Posts	a reputation beyond repute
76	TVinternettelephone	VR Headsets (Gear VR, Oculus Rift, HTC Vive, Playstation VR etc etc...)	Richdog	3,217	38	Location: Zurich	26.02.2016, 17:42	" 
			
			Well, after a few days with the GearVR and it's a pretty cool demonstration of the way consumer VR is heading. The main issue is that the resolution isn't good enough and needs to be higher, with a 4k screen as a minimum but ideally 8k would make for unpixellated viewing. I guess that's still a couple/few years away from that though.   
Either way it gives a cool effect in the demos and apps that are there and it will only get better as the production/filming techniques improve. I spent Sunday afternoon watching the ""Shorts"" (short movies, basically) in the Oculus store and they were great (even though they are mostly 2D), I highly recommend going through each and every one in sequence, there are some amazing concepts in them. Very cool.   
I also love the effect of using the ""Cinema"" setting, it really does feel like you are watching a big screen, albeit heavily pixellated. When the resolution increases it's going to be simply amazing. Same with Netflix, it's just too pixellated to be viable at the moment.   
Consumer VR in general is going to be amazing in a few generations, the possibilities for content are almost endless.   "	Posts: 9,278	Join Date: Mar 2009	Forum Legend	Groaned at 529 Times in 401 Posts	Thanked 12,067 Times in 4,729 Posts	a reputation beyond repute
77	TVinternettelephone	When will Google Pixel smartphones be available in Switzerland?	Nuevo	1,604	10	Location: Central Switzerland	06.11.2016, 18:35	"    Where did u buy the Nexus 6P for that price, can you please tell me.  
Thanks    
Manuel
		"	Posts: 5	Join Date: Mar 2016	Newbie	Groaned at 6 Times in 3 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
78	TVinternettelephone	iPhone 7 iMessage/Facetime issues	standardgirl	2,501	51	Location: Zürich	12.10.2016, 16:52	"    At least you got some sense out of them now. Thanks for the info. I realised those texts cost money earlier today.... that freaked me right out.
		"	Posts: 452	Join Date: Feb 2008	Senior Member	Groaned at 2 Times in 2 Posts	Thanked 135 Times in 98 Posts	earned some respect
79	TVinternettelephone	My review of Fibre in Zurich (FTTH/Init7/EWZ)	guest	27,615	137	null	null	" 
			
			Use this link to check if your house is connected to the fibre-optic network in Zürich.    "	null	null	null	null	null	null
80	TVinternettelephone	Order Kindle from Amazon.de - costs?	enguete	7,332	61	Location: ZH	10.04.2014, 17:36	" 
			
			So, no extra 50 CHF charges etc.? My friend in Zurich is worried that I might be charged extra and is asking me to use an address is Germany.    
What is the total damage?   "	Posts: 324	Join Date: Jul 2013	Senior Member	Groaned at 9 Times in 7 Posts	Thanked 373 Times in 137 Posts	made some interesting contributions
81	TVinternettelephone	Any happy users of the coop mobile 29.90 flat rate?	John_H	930	2	Location: Nyon	29.02.2016, 14:04	" 
			
			Went from M-Budget to Coop Mobile few months ago. CHF 30 for unlimited calls/sms/data was very inviting lol...   
I sign up at a Coop Kiosk, opted to port my number. The lady seems confused and i already knew there would be a problem. She however sent all documents using Fax to Salt. Then an SMS was sent by Salt to me, welcoming me as their new customer. It assigned me a new number instead of porting my old number. Oh Dieu! ...  
Then some long calls and a return trip to the coop kiosk were made to sort out the problem..   
The unlimted calls/sms are pretty ok for your wife i guess. It also offer unlimited data whic 
The thing i dont like is that, the signal is not really good. It often goes blank for me both at work and home...
		"	Posts: 1,853	Join Date: May 2013	Forum Veteran	Groaned at 61 Times in 33 Posts	Thanked 2,171 Times in 847 Posts	a reputation beyond repute
82	TVinternettelephone	"Lycamobile ""User Manual"""	ChrisNeedsToKnow	1,632	13	Location: Zürich	17.07.2016, 16:11	"    How long is a piece of string?    
Just call them.
		"	Posts: 781	Join Date: Feb 2012	Forum Veteran	Groaned at 2 Times in 2 Posts	Thanked 410 Times in 251 Posts	a reputation beyond repute
83	TVinternettelephone	French SIM card - which operator?	Lanko	307	1	Location: Geneva	06.11.2016, 18:52	" 
			
			Prepaid should normally be cheapest if you're only occasionally there. Take your pick from   "	Posts: 31	Join Date: Sep 2011	Junior Member	Groaned at 1 Time in 1 Post	Thanked 1 Time in 1 Post	no particular reputation at present
84	TVinternettelephone	Possible to watch US College football on local satellite services?	jwol	458	4	Location: Thalwil	04.11.2016, 10:51	" 
			
			Thanks, all. Clearly not a simple solution, where I could build an alumni event around. Looks like I'll have to experiment at home first.
		"	Posts: 55	Join Date: Oct 2007	Junior Member	Groaned at 1 Time in 1 Post	Thanked 4 Times in 2 Posts	no particular reputation at present
85	TVinternettelephone	How to beat Amazon Prime's geographic restrictions?	jwol	1,456	5	Location: Thalwil	11.10.2016, 18:29	" 
			
			[QUOTE=bowlie;2685804]Unlocator also has a (at no additional cost) VPN. Check their website for instructions how to activate it.    
Thanks for the tip, bowlie. I hadn't noticed the included VPN. My current one has a few months to run, but I guess I won't need to renew it then.
		"	Posts: 55	Join Date: Oct 2007	Junior Member	Groaned at 1 Time in 1 Post	Thanked 4 Times in 2 Posts	no particular reputation at present
86	TVinternettelephone	BBC/ITV live on your iphone/ipad free in Switzerland	Brighton-Ken	3,578	7	Location: Basel	15.11.2011, 11:41	" 
			
			I don't think there's an issue with my DNS proxy server as I can receive BBC iPlayer in my Philips TV app. It's just that I can't receive the other ITV, 4 On Demand and My5 apps.
		"	Posts: 7	Join Date: Nov 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 2 Posts	no particular reputation at present
87	TVinternettelephone	Best mobile phone provider ?	JoanneL	586	13	Location: Zurich	05.11.2016, 12:03	" 
			
			I have SALT (for internet), Swisscom as workphone and my better half has Sunrise (via Aldi MVNO). At my home Salt has best coverage from those three (on salt I get 4G with full range on swisscom only 3G+). Overall from experience I wouldn't say any of those 3 providers is visibly better than other... so in this case I go with who has best offer and here salt wins considerably.
		"	Posts: 2	Join Date: Sep 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
88	TVinternettelephone	"Top 11-13"" Ultrabooks - Autumn 2016 edition"	Noth	407	2	Location: Lausanne	05.11.2016, 08:57	" 
			
			Happy onwer of a skylake XPS13 for the last 6 months.   
Only two complaints 
-the spacebar can be annoying 
-sometimes for no apparent reason it will wake up with the lid closed. It comes and goes, quite a rare occasion actually, but annoying when it happens as it drains the battery. I don't know if it's mine or a general XPS13 thing. Previous windows update fixed it, last one re-surfaced it. Checked all power in Win and BIOS and couldn't see what's wrong. Again, it's a rare thing, so no biggie.   
Other than that stellar machine.   
Easily 8+h of normal use which I find plenty since the charger is tiny and packs well.
		"	Posts: 657	Join Date: Jan 2011	Forum Veteran	Groaned at 96 Times in 25 Posts	Thanked 588 Times in 286 Posts	an excellent reputation
89	TVinternettelephone	Mucho anyone?	yacek	295	0	Location: Vaud	04.11.2016, 11:04	" 
			
			So there is this virtual cellular provider called   (using Swisscom network). 
I know their rates are not the best, but we are a family who: 
 - mostly calls other people from a flat-rate home/landline phone;  
 - we call each other and the home phone frequently, but these are usually brief calls. 
 - parents use up to about 1GB each of data on cellular network. 
 - three kids would probably be fine with voice and maybe sometimes data.   
Therefore I thought Mucho makes sense because: 
 - calls (up to 10min) within network and to 5 chosen fixed numbers are free. 
 - 1GB of data (optionally auto-renewable)  is 10 chf per per month.   
I plan to spend monthly about 20 per each parent phone, and close to zero for each kids' phone.   
Any bed experiences with Mucho? Or better deals for such a use case?
		"	Posts: 944	Join Date: Nov 2007	Forum Veteran	Groaned at 74 Times in 44 Posts	Thanked 919 Times in 555 Posts	an excellent reputation
90	TVinternettelephone	Google Play Store		320	2	Location: Zürich	04.11.2016, 09:29	" 
			
			I checked and it is the Play Store which has taken the 18 MB's.It usually happens after I reaktivate it from being deaktivated.    "	Posts: 3,753	Join Date: Oct 2007	Forum Legend	Groaned at 385 Times in 202 Posts	Thanked 1,179 Times in 757 Posts	m
91	TVinternettelephone	Swisscom introduces new high speed Internet standard	guest	899	13	null	null	"    Yes and no. Without going into any great detail:   
Bandwidth costs money in the sense that equipping a neighbourhood with lines, line concentrating devices, and a trunk to the nearest exchange. This ""package"" will be selected to deliver a certain minimum to each end user, and a certain amount of additional bandwidth to cover customers with greater bandwidth needs, and the whole package with a certain reserve for growth.   
This whole package can handle a certain finite amount of bandwidth, and incurs a specific capital cost.   
It doesn't cost Swisscom any more to deliver you 500 than 20 as long as the package can handle that, they simply ""unthrottle"" the port your apt is connected on - this is done via software from a central location.   
But when the number of customers with higher speeds starts to increase to the point that they need to install additional kit to cover that demand, then it starts to cost them money. They may need to upgrade devices, or possibly even start pulling new lines. This can get very expensive very quickly.
		"	null	null	null	null	null	null
92	TVinternettelephone	Swisscom Redbull TV app	BS stands for	481	3	Location: Basel	24.10.2016, 12:57	" 
			
			Apparently, not all devices are supported.  Those devices not supported may have a reduced list of shows (perhaps due to codecs or similar).   
You can check your device compatibility here:    
My TV is an older series 8 Samsung so is not ""supported"".  They have also mentioned that they are actively working on an update to the Swisscom Redbull tv app.
		"	Posts: 16	Join Date: Feb 2016	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 13 Times in 9 Posts	no particular reputation at present
93	TVinternettelephone	WD Cloud network hard disk extremly slow	swissnyc	5,284	20	Location: zurich	16.04.2014, 18:04	"    I was think about a NAS but there is a question of a backup anyway: drives powered up/spinning long time - shorter life, risk of an electric surge killing all the drives at once, a virus wiping or encrypting them and most likely a theft. 
I've ended up with external disk drives and alway keep one of them at another location.
		"	Posts: 281	Join Date: Oct 2009	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 128 Times in 80 Posts	considered knowledgeable
94	TVinternettelephone	Mobile abo with high data?	davdenic	716	13	Location: Aarau	26.10.2016, 08:38	" 
			
			about Lycamobile   
should I activate the new sim at a kiosk or the document I sent via mail is enough?    
And again should I recharge manually each month or is there an option to pay automatically in my konto?   
thanks again
		"	Posts: 50	Join Date: Sep 2013	Junior Member	Groaned at 2 Times in 2 Posts	Thanked 5 Times in 3 Posts	no particular reputation at present
95	TVinternettelephone	I received a fine for not paying for the cable!	molisoft	863	12	Location: Lugano	28.10.2016, 21:52	"    Sorry, I did not get your point.
		"	Posts: 44	Join Date: Dec 2014	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	earned some respect
