	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
77	Travelday tripsfree time	Sunset cruise in the Panta rhei Zurich lake	Pather	345	0	Bern	17.09.2016, 13:21	" 
			
			Hi all,   
Is the sunset cruise on the Panta rhei worth it? 
Has anyone eaten dinner on the ship?    
Thanks!
		"	780	 Oct 2009	5	['21', '13']	['901', '322']	6
78	Travelday tripsfree time	Best way to travel to Lucca, Italy, from Zurich?	cas	697	14	Zürich Oerlikon	13.09.2016, 18:14	"    ""Pisa Aeroporto"" is the train stop just outside the terminal. There are trains and Bus (and Taxis) to ""Pisa Centrale"". Worst case scenario half an hour walking (less than what you have to walk inside major airports).
		"	101	 Mar 2007	3	['0', '0']	['38', '31']	1
79	Travelday tripsfree time	Places to take my mum in swiss	KaBueno	2,038	37	Birmensdorf, Zürich	09.09.2016, 00:36	" 
			
			You haven't mentioned Technorama.      "	14	 Aug 2016	1	['0', '0']	['1', '1']	0
80	Travelday tripsfree time	FKK (nudist) opportunities?	John_P	35,078	40	Massachusetts, USA	13.07.2010, 23:20	" 
			
			There's a FKK beach behind the shooting range (S1 train stop Chollenmühli) in Zug. That's the only local one that I know of.
		"	17	 Jun 2010	1	['0', '0']	['7', '4']	0
81	Travelday tripsfree time	Holiday trip -Need Help	Naveena Kumaran	540	8	Dubendorf Zurich	14.09.2016, 09:06	" 
			
			You could buy a map and a guide book. Drive to France, then through southern Germany to Austria (Have your cousins heard of it? Inexpensive Switzerland with added service!) then down into Italy and then back via the French Alps to Switzerland.     
This farmer is near the train station at Suberg, BE and has very good mini bus prices, get one with winter tyres!    "	16	 Mar 2016	1	['0', '0']	['1', '1']	0
82	Travelday tripsfree time	get your donkey fix here	CathHarmony	2,619	30	Best City, Greatest Nation	25.06.2014, 15:10	"    Do you mean this one, they have llamas a donkey and more, you can help feed them if you make an appointment too,    
just checking bcs the link didn't work for me.   
ps a little further down, and its a nice walk in the woods, you can find a raw milk automat, plus some organic cows and and a rather outraged large black fluffy farm dog that will bark at you.   
Familie Willi-Bosshard  
Am Hönggerberg 80  
8049 Zürich  
47.402480, 8.508170 
Öffnungszeiten 
24 Std. (Milchautomat)
		"	1318	 Aug 2010	5	['194', '107']	['1', '098', '602']	6
83	Travelday tripsfree time	Regarding one day train pass sales on Migros	bsyuntel	524	3	Versoix, Geneva	09.09.2016, 15:49	" 
			
			Thanks a lot, aukselis,   
I am confused with Coop.      "	11	 Sep 2016	1	['0', '0']	['0', '0']	0
84	Travelday tripsfree time	[Zurich] Astronomy amateurs?	chris_l	3,658	7	Zürich, Switzerland	29.09.2008, 18:50	"     
Thank you   "	254	 Dec 2007	4	['1', '1']	['59', '39']	0
85	Travelday tripsfree time	Places for long Christmas holidays with family (Switzerland or France)	jhuerta	409	1	Bern	08.09.2016, 17:41	" 
			
			Have a look through the Reka holiday website.  They are tailored to family holidays, although many places are booked a year in advance - people like to be organised here...        
Also, you need to be mindful that not all resorts have snow until mid January so you might want to go somewhere pretty high.
		"	34	 Sep 2013	2	['0', '0']	['18', '14']	1
86	Travelday tripsfree time	good mountain for elderly tourists...	Treverus	1,321	22	SZ	03.09.2016, 18:50	" 
			
			Took elderly visitors to the Titlis - the bridge over the cliff is easily accssible.   
With a UBS card you can also take the train to Schynigge platte for 10 CHF. the views are great, very easy stroll near the restaurant.
		"	9391	 Dec 2007	6	['219', '182']	['16', '774', '6', '119']	6
87	Travelday tripsfree time	Hiking in Chamonix	Alberose	471	2	geneva	06.09.2016, 12:30	" 
			
			Walk is quite straightforward. Depending on your logistics check the times of the bus or train for your return trip as they are very patchy especially around lunchtime and/or out of season.     
If you want to do yourself a favor take lunch at La Remise which is excellent, in season you need to book to be safe.       
Just remember that Chamonix is subject to mountain weather, that is to say the forecast is broadly useless and weather can change suddenly so take a good waterproof coat and decent shoes.
		"	28	 Aug 2013	1	['0', '0']	['2', '2']	0
88	Travelday tripsfree time	London Airports delays  (BA flights and London City Airport )	Deep Purple	392	0	England	06.09.2016, 09:54	" 
			
			Two separate problems are affecting flights at present.  A technical error is delaying all BA check ins worldwide.  Also protesters have got airside at London City Airport       "	5158	 Dec 2007	6	['15', '14']	['5', '029', '2', '464']	6
89	Travelday tripsfree time	Edinburgh to Stornoway flight, anyone interested?	MacGregor's Daughter	391	0	Zug	03.09.2016, 22:07	" 
			
			I have two return flights from Edinburgh to Stornoway which we cannot cancel but wil be unable to fly. Out 12th October, in 18th October. Was 370£ would sell for 200 or your offer. Please contact me via pm.
		"	3187	 Oct 2009	6	['32', '24']	['3', '563', '1', '463']	6
90	Travelday tripsfree time	Painting classes in basel	M_S	2,653	5	Basel	11.10.2011, 21:47	" 
			
			Here is an updated list of painting classes/ painting workshops in Basel:   
1.   : very popular, your own materials 
2.   : based on Arno Stern's method, materials included in price 
3.   : max 8people/class, your own materials 
4.   : your own materials,  
5.   : used to be very popular, unfortunately it's closed for the moment
		"	31	 May 2011	2	['0', '0']	['9', '9']	0
91	Travelday tripsfree time	non-touristy caves???	felixb	410	0	Lausanne	31.08.2016, 14:51	" 
			
			hey people,    
does anyone know of any non-touristy caves (i.e. no lights, fees etc) not too far from Lausanne. I know of one near Vallorbe but I am guessing there must be quite a few...   
SAFE ones only please   i.e. safe for kids   
thanks   
Felix
		"	47	 Jan 2013	2	['0', '0']	['1', '1']	0
92	Travelday tripsfree time	Lavaux vineyards	lesley7331	1,538	18	Zurich	03.07.2016, 23:43	" 
			
			St. Prex is very beautiful! You can get there by boat or car. The old town is at the lakeside.
		"	16	 Apr 2012	1	['1', '1']	['21', '9']	0
93	Travelday tripsfree time	Things to do in Switzerland	juslee	748	3	Adliswil	16.08.2016, 15:26	" 
			
			you can also search for private tours of vineyards between lausanne and montreux. super nice. got this for a colleague's wedding present.
		"	9	 Sep 2015	0	['0', '0']	['3', '2']	0
94	Travelday tripsfree time	Basel surroundings	milsam	1,280	13	Basel	17.07.2016, 16:19	"     
We spent a long weekend last July in a small, nice camping at Longemer lac. 
Less busy than Gerardmer, incredibly inexpensive, full of Germans, however I spotted a couple of U.K. number plates, one on a fantastic yellow Spitfire, the other one on a more practical Golf MK IV sw.    
Highly recommended, bear in mind I like minimalistic camping (we have a Salewa Micra tent). Quite place during the week, not much to do around a part from swimming, fishing, cycling, walking, enjoying nature. Just perfect.
		"	34	 Jul 2014	2	['0', '0']	['0', '0']	0
95	Travelday tripsfree time	Japanese Summer Festival (Münchenstein) [BL]	dajegas	544	0	Reinach (BL)	24.08.2016, 16:15	" 
			
			I just learned about this and felt like someone else might be interested to know since there is not much advertisement around (euphemism).   
When: August 28 @ 10:00 AM - 4:00 PM  
How much: CHF 5 (entry fee only I guess)    
More info here    
or here   "	202	 Oct 2013	3	['21', '16']	['171', '95']	0
96	Travelday tripsfree time	Guided climb to Mont Blanc?	jammidge	478	2	zurich	24.08.2016, 10:37	" 
			
			Contact the Chamonix mountain guides   and ask if,  and when, anyone is running a group that would be suitable for you to join.
		"	104	 Nov 2008	3	['1', '1']	['29', '18']	0
97	Travelday tripsfree time	Fantasy book recommendations	PaddyG	9,948	108	Pensier, Fribourg	04.02.2013, 18:14	" 
			
			Life of Pi. Just finished it, and loved it. It's described as fantasy, but perhaps not quite the genre you're after.   
Try Steven Donaldson, the Thomas Covenant trilogies (there's two of them). I particularly liked Stephen Lawhead Pendragon Cycle (arthurian legend) and The Paradise War trilogy.   
Another good take on Arthurian stuff is by Bernhard Cornwell - I think it's the ""A Novel of Arthur""  series, starting possibly with the Winter King.   
I'm sure some are available on Kindle.
		"	8368	 Aug 2007	6	['108', '92']	['14', '464', '5', '090']	6
98	Travelday tripsfree time	summer vacation for family, advise needed	subgold	1,966	28	Zurich	03.07.2016, 01:48	"    I wouldn't at this time of year, unless you enjoy sitting in traffic.    
Tom
		"	67	 Nov 2009	2	['2', '1']	['25', '12']	1
99	Travelday tripsfree time	Weather forecast Switzerland	nan	923	5	Zürich	09.06.2016, 20:57	" 
			
			Hi,     
For me the best is an app for android called meteoswiss. With weather radar, forecast....    "	3763	 Oct 2007	6	['386', '203']	['1', '180', '758']	m
100	Travelday tripsfree time	day tour in Zurich	Einat	1,573	15	australia	19.06.2015, 13:55	" 
			
			Hi,   
RobBos's suggestion is very good. One more thing.  Only few streets from Banhofstrasse is a nice Botanic garden. Good to relax,  walk,  taking pictures.      "	1	 Jun 2015	0	['0', '0']	['0', '0']	0
101	Travelday tripsfree time	Scenic Flights Over Eiger	HJP	813	5	Zurich	05.08.2016, 21:17	" 
			
			Hi, All very easy.  I was keeping a watch on the weather forecast for a clear day.  I then telephoned 3 days in advance, made a reservation and paid on the day. 
HJP
		"	11	 Nov 2010	1	['0', '0']	['3', '2']	0
102	Travelday tripsfree time	US Car show this weekend in Glarus	bigblue2	363	0	Glarus	17.08.2016, 15:07	" 
			
			burnout time again       
we'll probably stroll along on Sunday
		"	6249	 Mar 2009	6	['312', '251']	['9', '789', '3', '946']	6
103	Travelday tripsfree time	Tractors and Harley Davidsons Geneva	McTAVGE	482	4	Geneva	14.08.2016, 23:28	    My favorite is the Lamborghini..... It's Switzerland after all....   	2000	 Apr 2010	5	['19', '18']	['2', '043', '817']	6
104	Travelday tripsfree time	looking for Miniatur in switzerland	I7210I	909	13	davos	06.08.2016, 22:58	"    I read it as minotaur too. Was just going to recommend the OP took a big ball of string with him.
		"	29	 Jul 2015	1	['0', '0']	['0', '0']	0
105	Travelday tripsfree time	UBS Mountain Offer	ksvalliappa	4,095	12	Zurich	14.06.2016, 22:59	" 
			
			For pilatus you can have the reservation on your phone.. there is no need to have it printed out.    They will also happy print it for you if you forward the email.to them.
		"	26	 Oct 2014	1	['0', '0']	['30', '18']	4
106	Travelday tripsfree time	Wonderful Firework from Konstanzer Seenachtfest	guest	308	0	null	1.1.0001, 00:00	" 
			
			Hi everyone,    
Last Saturday we went to the annual event of Konstanzer Seenachtfest, wonderful fireworks (I think it is one of the best in Europe that I have seen)!!!!!    
It happens every year the second Saturday of August. Here is some introduction of the event. If you haven't been there, definitely worth going next year.          
I took some pictures from boat in the middle of the lake. You are welcome to check them out in the following link.       
Just put one full picture here so you know what I am talking about.    
Lana       "		 Jun 0001		[]	[]	
107	Travelday tripsfree time	Best Tent	mmdanmm	4,605	30	Koblenz	22.03.2012, 19:21	"    Should be fine.   
With the more expensive tents you get a much lighter, more durable tent that will last a few years and will be better in strong winds. 
It will also pack down much smaller.   
A cheap tent like the one in your link will serve your purpose just fine.
		"	18	 Mar 2012	1	['0', '0']	['2', '2']	0
108	Travelday tripsfree time	Basel to Ronchamp... Help please	Helenw	359	0	Llanrumney	15.08.2016, 09:56	" 
			
			Hi,  we are staying in Basel and our last full day is Thursday. We are hoping to get to Ronchamp to see Notre Dame d'haut. However,  it looks like it's going to take up to 4 hours to get there by public transport.  Does anyone know of any coach trips or similar that are available as it only takes an hour to get there by road! Thanks
		"	1	 Aug 2016	0	['0', '0']	['0', '0']	0
109	Travelday tripsfree time	Walking Trip in Ticino into Italy	lucasreynesmatter	1,090	20	England	25.07.2016, 14:55	" 
			
			Getting started:               
Tom
		"	5	 Jul 2016	0	['0', '0']	['1', '1']	0
110	Travelday tripsfree time	Rodelbahn (Mountain Slide) - Pilatus or Kandersteg (Oeschinesee)	Zurical	815	9	Zurichsoon	07.08.2016, 21:11	"    So you didn't get to ride then    
Other places worth visiting are: 
Elm - for the trottinett decent 
Kerenzerberg - trottinett again 
Churwalden - rodelbahn 
Toggenburg -   "	10	 Jan 2016	1	['0', '0']	['0', '0']	0
