	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
54	Financebankingtaxation	FedCoin & cashless society	Sbrinz	798	8	Location: Murten - Morat	16.12.2016, 13:05	"    Yeah, gladrags and handbags.
		"	Posts: 11,004	Join Date: Oct 2011	Forum Legend	Groaned at 544 Times in 344 Posts	Thanked 10,603 Times in 5,426 Posts	a reputation beyond repute
55	Financebankingtaxation	New 50 CHF Banknote	guest	7236	53	null	null	" 
			
			This makes no sense:   
""the old notes will be valid for 20 years after the recall of the old ones""???
		"	null	null	null	null	null	null
56	Financebankingtaxation	USD FX rate	Phil_MCR	735	2	Location: Basel	15.12.2016, 18:00	" 
			
			I like the dollar... it should get stronger specially against the CHF + EUR as the Fed gradually raises rates and the the ECB plays catch up + the SNB tries to keep the CHF weak...
		"	Posts: 11,535	Join Date: Oct 2009	Forum Legend	Groaned at 246 Times in 157 Posts	Thanked 13,432 Times in 5,712 Posts	a reputation beyond repute
57	Financebankingtaxation	Cashing in Uk pension - claiming back emergency tax	guest	1689	19	null	null	"    Ask if you can transfer your pension into a SIPP, then you have their drawdown arrangements.  
I transferred mine within the last 3 years whilst resident in CH.   
I will start a drawdown in May next year so will be able to update this thread.
		"	null	null	null	null	null	null
58	Financebankingtaxation	How to do your tax return Kt ZH	Richard	47988	157	Location: Luzern currently	15.08.2007, 18:38	" 
			
			Okay okay I forget to mention you download the software from here...   
You can also get the software from your local Gemeinde or indeed by ordering it but chances are you are a bit late for this year.
		"	Posts: 2,565	Join Date: May 2005	Forum Legend	Groaned at 4 Times in 4 Posts	Thanked 720 Times in 373 Posts	a reputation beyond repute
59	Financebankingtaxation	DA-1 for US citizens?	HanneloreE	3424	18	Location: Zurich	19.03.2014, 06:14	" 
			
			thanks fatmanfilms.   
you would think after doing 3 of these, I would have a proper clue by now, and not be late with my 4th, but I keep learning each time some small thing (in this case, big thing) and I have only ever got feedback from my 2012 one so far...already spotted a mistake in my 2014 one... :-)   
did I read somewhere its only worth claiming on DA-1 if its more than 50CHF?     
do not underestimate my lack of German language skills... :-)
		"	Posts: 7	Join Date: Mar 2014	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
60	Financebankingtaxation	PostFinance share trading	Phil_MCR	2365	28	Location: Basel	24.05.2016, 17:59	" 
			
			Thank you for the replies! I am mostly looking at being an ""occasional"" investor, making mostly 30-40 trades per year (but maybe more). Is IB still the platform for this kind of investor? Or is it more for day or more frequent trading?
		"	Posts: 11,535	Join Date: Oct 2009	Forum Legend	Groaned at 246 Times in 157 Posts	Thanked 13,432 Times in 5,712 Posts	a reputation beyond repute
61	Financebankingtaxation	Australian shares franking credits	SwissMorgs	655	2	Location: Basel	06.10.2015, 14:40	" 
			
			Clarifying question - do Swiss  tax authorities see Australian Franking credits treated as a tax paid, thus reducing tax burden here?   
On Australian dividend statements, there is a column for withholding tax (which may be none or 0%) and then the franking credit ( at 30% corporate tax rate).
		"	Posts: 440	Join Date: May 2007	Senior Member	Groaned at 11 Times in 7 Posts	Thanked 147 Times in 99 Posts	earned some respect
62	Financebankingtaxation	Close UBS private bank account	fabio	13795	14	Location: Lugano	29.03.2010, 19:08	"    Around December I think, so post?
		"	Posts: 299	Join Date: Apr 2007	Senior Member	Groaned at 85 Times in 31 Posts	Thanked 88 Times in 54 Posts	considered unworthy
63	Financebankingtaxation	Non-residents Maintaining Swiss Bank Account	DavidB52	4498	23	Location: Canada	01.03.2016, 05:02	" 
			
			Thanks.   
Savingsaccounts have a max withdraw of 50K per year, so that is not very helpfull.   
BCGE accepts a custody account for your deposit.  You can invest the money in securities, or transfer those free of charge (for the accepting bank BCGE, origin bank might charge you for that). Costs for the custody account is 0.2% p/y.   
Price for banking with BCGE is 6 account fee + 5 non-domiciled fee CHF per month, so not very expensive.   
As for interest. You have to consider the FX element, my guess is that the EUR will depreciate vs the Frank (due to the ECB printing euro's as madman). This will mostlikely offset any interest losses.   
Keep in mind we live in a very unstable time frame, keeping money 'steady' instead of lossing it is already a wise investment strategy. (imho)
		"	Posts: 8	Join Date: Feb 2016	Newbie	Groaned at 1 Time in 1 Post	Thanked 6 Times in 2 Posts	no particular reputation at present
64	Financebankingtaxation	French VAT and Shopping in St. Louis	twomatot	6055	50	Location: Basel	05.08.2014, 14:34	"    A glitch in the Matrix perhaps.  Oh, and I wasn't wearing a bra.
		"	Posts: 84	Join Date: Feb 2014	Junior Member	Groaned at 4 Times in 3 Posts	Thanked 84 Times in 34 Posts	earned some respect
65	Financebankingtaxation	Bad experience Transferwise using Creditcard (SCAM)	rickowens	1538	10	Location: Winterthur	10.12.2016, 13:12	"    You still sent the payment the third time even though it clearly stated on-screen it was sending 1000chf, thinking ""it must be a mistake""? Use your brain, it said 1000chf on the screen!   
It seems like you just didn't correctly  change the amount to 100chf in the end.
		"	Posts: 2	Join Date: Dec 2016	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
66	Financebankingtaxation	Please help : My father's funds are blocked, how to solve it?	blueblay	8329	56	Location: Taiwan	30.07.2014, 05:09	" 
			
			(1)    How does UBS know the correct transfer history of my fathers  
funds? Why UBS can be so rude to treat my fathers account like that?      - No they do not that is why your dad's funds are blocked. UBS are not rude but following procedure. They also have tousands of customers a day that transfer millions and as your dad is not a customer of UBS and has no history with them they probably feel they do not have to bend down in front of you for 2m dollars/frs   
(2)    Is it legal for any Swiss bank to easily block clients funds without negotiation and notification? Especially for a foreign client?     Yes     
(3)    My fathers fund has been blocked for almost 7 months. Its really ridiculous. How long does it usually take to resolve such situation?      depends how quickly the owner of the funds can prove they are clean and how fast you can get all the document requirements in order.     
(4)    Is it anyway to return our funds back? What is the worst case that we cant get our funds back?     the funds are frozen, worst case they are confiscated if proven to be in relation to criminal activities   
(5)    My father never received any official mail or letter from any institution during this period, we got all information from the asset management company. We tried to communicate directly to the private bank or UBS for checking further status, but no one answer. Is it right?      what is the name of this private bank/institution - are you sure they are even based in switzerland? sounds odd   
(6)    Did we meet with a fraud(I mean the asset management company)? How will I know this is not a fraud and how to detect my fathers funds are still existing?     No idea - to be honest it is possible as your story is dodgy     
(7)    Is it possible to ask Taiwan Ambassador or other sources for help? How can we speedup this process?     By getting the documents and proving the funds are ledgit is the only way in my opinion. If you call in your cavalry such as a taiwanese embassador you will first of all only be harming yourself by proving you want to use big people in big places to pressure a bank - that looks dodgy no offence.     
(8)    If my father finally is approved that he is clean, may we ask compensation? If yes, who should take responsibility for this?      You need to get a serious lawyer (swiss financial lawyer). If your dad is legit and so are the funds, you will spare a few hundred tousand to pay a good lawyer to get you out of the sh*t  "	Posts: 7	Join Date: Jul 2014	Newbie	Groaned at 1 Time in 1 Post	Thanked 1 Time in 1 Post	become a little unpopular
67	Financebankingtaxation	Beware of a Scam Tax Firm: Steuern-Meili	MeredithMarie622	1789	19	Location: Zurich	14.10.2016, 19:33	"    The strange thing is that they now want you and your tax adviser to sign the POA. Also they want any payments to go via the tax adviser. Which is why the tax adviser also refused to sign, as they become liable for your future payments. 
They are not debt collectors. Anyway,I just cannot deal with these authorities anymore. So I just walk away.
		"	Posts: 3	Join Date: Aug 2015	Newbie	Groaned at 1 Time in 1 Post	Thanked 5 Times in 2 Posts	no particular reputation at present
68	Financebankingtaxation	Forward Fix Mortgage - Info	The_Love_Doctor	1238	18	Location: Zugerberg, Zug	18.11.2016, 16:53	"    Thanks for the links.    
I've read a bit, I understand the basics of the Eurodollar contracts but don't think I understand enough about the nuances to feel comfortable using them for what I want to achieve.
		"	Posts: 2,849	Join Date: Aug 2009	Forum Legend	Groaned at 69 Times in 53 Posts	Thanked 3,132 Times in 1,495 Posts	a reputation beyond repute
69	Financebankingtaxation	Voluntary AHV........  AVS Contributions	guest	713	8	null	null	"    Just make sure you can reduce your tax burden by paying in to Pillar 1? I know it works for pillars 2 and 3A, just not whether this works for 1 as well
		"	null	null	null	null	null	null
70	Financebankingtaxation	Incorrect withheld of tax applied by my employer	qwertyuiop	769	14	Location: Geneva	04.12.2016, 20:38	    Yes. Just be grateful it is only 210 chf!!   	Posts: 36	Join Date: Feb 2016	Junior Member	Groaned at 1 Time in 1 Post	Thanked 6 Times in 5 Posts	become a little unpopular
71	Financebankingtaxation	Best way to pay taxes ? ( C-permit )	TheLaughingCow	1485	8	Location: Der Schweizer Mittelland	06.12.2016, 18:38	"    Exactly what I do.  I use our PostFinance account and put a set amount each month into it - slightly more than what my payment slips say I need to pay - and then make the payments from that account.  I get 9 commune/cantonal invoices a year (May to January) and I also get 6 blank Federal ones along with a note of the estimate and what the monthly figure is and I pay those any 6 months I like.  The bit extra going into the account each month also acts as an emergency fund if needed for things like downpayment on a new car, vet bills, paying any extra tax if we've underpaid, etc.  With a standing order at our bank it's easy to change the amount transferred to PostFinance, temporarily stop the payments if I think the account doesn't need topping up, etc.   
And yes jamon8, ask your cantonal tax office for a payment slip.
		"	Posts: 144	Join Date: Apr 2012	Member	Groaned at 0 Times in 0 Posts	Thanked 107 Times in 67 Posts	earned some respect
