	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
76	Leaving Switzerland	Disposing of Mattress	soveet	1193	5	Zurich	12.05.2016, 10:08	" 
			
			That's good to know I've managed to pick up some good furniture which has been left outside people's flats
		"	11	 May 2016	1.0	['0', '0']	['2', '1']	0
77	Leaving Switzerland	Moving Agencies - Switzerland to Sweden	tourtheworld	921	3	Zurich	24.05.2016, 23:19	" 
			
			I know that Alfa Moving does (or at least) used to do relocations for a big, well-known Swedish company TO Switzerland - I assume they would be happy to have a paying customer for their return trip, too.   
However, having experienced their ""professionalism"" I would not use them again. But maybe it was just the clowns who handled this particular move. Their headoffice had no issues with paying for all the damage caused by their people.
		"	12	 Jan 2015	1.0	['0', '0']	['1', '1']	0
78	Leaving Switzerland	Moving companies for Canada	xlims	1080	1	Lausanne	23.04.2016, 19:35	" 
			
			If you want to save on VAT tax, I would recommend to find a company outside of Switzerland. Any european shipping company would be suitable for that. Personally, in order to save some money I approached SLS relocation (French company), they delayed the shipping to Canada for a couple of months. Try ITO Köln - Thorsten Koch <thorsten.koch@ito-movers.de>. This guy was very quick with the quotations. Pls check their web-site.  
Their details are below:   
ITO Möbeltransport GmbH, Köln (Cologne) 
Hansestraße 61-63, A7 
51149 Köln/Cologne 
Germany 
Tel.:     +49 (0) 221  300 60 9-93 
Fax:     +49 (0) 221  300 60 9-50 
Email:   
Web:       
or   
Santa Fe relocation services (they pack goods very well) - premium service. Might be more expensive. Used them, when I moved from Singapore to London.   
Good luck!
		"	11	 Apr 2016	1.0	['0', '0']	['4', '4']	0
79	Leaving Switzerland	Retirement choices	alpbabe	7749	56	Interlaken	17.01.2015, 11:28	" 
			
			That course sounds rather expensive. We were advised to have an analysis done by these peeps.   "	13	 Jan 2009	1.0	['0', '0']	['12', '6']	0
80	Leaving Switzerland	Very confused about pension withdrawl upon leaving! Help!	highsandlows	2216	15	Zurich	20.05.2016, 14:01	"    Lets look at historical yields of the S&P 500   
since 1st January 1900 9.62% compound 
100 years to date 9.98% Compound 
50 years to date 9.63% Compound 
25 years to date 9.21%   
It's clear that one can expect greater then 5% returns if you invest 100% in the stock market over a long period of time, even world wars & depressions don't make a big difference. The market just goes up over time.
		"	119	 Oct 2015	3.0	['0', '0']	['42', '22']	0
81	Leaving Switzerland	moving back to London from Lausanne	vblanche	1487	4	paris	29.04.2016, 01:17	" 
			
			just remember to have all your export docs ready if not using professionals. not pearsons, issues aplenty.
		"	22	 May 2014	1.0	['0', '0']	['0', '0']	0
82	Leaving Switzerland	Semi Hypothetical question about leaving Switzerland if UK leaves EU	guest	955	2	null	1.1.0001, 00:00	" 
			
			You can certainly take out your non compulsory part of your pillar 2.    
I have applied to the LOB fund for permission to take the rest and will report back when I have a decision.
		"		 Jun 0001		[]	[]	
83	Leaving Switzerland	Apartment hand-over 'support' in Zug area	Sestoelemento	764	2	Zug	07.05.2016, 21:50	" 
			
			Ok thanks, not an issue, will do that as it is probably the best way in the end...
		"	57	 Oct 2013	2.0	['1', '1']	['13', '9']	0
84	Leaving Switzerland	Oriental carpet packaging	jsen	581	0	Zürich,  Enge	05.05.2016, 17:54	" 
			
			Hi All,   
I've got to ship a couple of Persian carpets to the US. They're about 3x2m. Does anyone have a recommendation for a shop in the Zürich area that will package them for me?
		"	16	 Oct 2014	1.0	['6', '2']	['5', '4']	-2
85	Leaving Switzerland	Moving to Singapore?	jsen	695	0	Zürich,  Enge	05.05.2016, 17:48	" 
			
			Hi All,   
I'm moving to Singapore this July/August. By chance is anyone else moving to Singpaore this summer? If so I'd love to split a shipping container.   
Thanks,
		"	16	 Oct 2014	1.0	['6', '2']	['5', '4']	-2
86	Leaving Switzerland	How to sell furniture	Nyfamof6	1756	5	Lutry, Switzerland	12.04.2016, 11:05	"     
If you can also write German, then Radio Rottu Oberwallis has a free website  ""O-Bei"" where you can register free and then place your advertisements. You are not that far from Oberwallis, so it might be a good idea to advertise there. We have had good luck with them [collected a beautiful free table and chairs last week], but our major success has been with Ricardo, whom others have already mentioned. 
Alternatively, over this [poor] side of the Lake{!} we have another free website Leboncoin which is also free to register and advertise. Let me know if you need further help
		"	12	 Feb 2013	1.0	['0', '0']	['10', '1']	2
87	Leaving Switzerland	Moving to USA	Nnikki	1563	5	Schwarzenburg	18.04.2016, 10:55	" 
			
			We are moving Zurich to Golden, CO at the end of June! So far Crown Relocations has given us a quote and it was shocking. Our IKEA furniture isnt even worth that much! We are looking into alternatives and have gotten lower quotes (Movinga, ReloSwiss) but I am not finding much positive information. I would be interested to hear who you decide to go with.
		"	5	 Apr 2016	0.0	['0', '0']	['0', '0']	0
88	Leaving Switzerland	Drivers License Surrender at Deregister	dollivm	987	2	baar, zug	29.04.2016, 14:07	" 
			
			No, but the new country if it's in europe they will take it and send it back or destroy it and notify the country of origin. If outside europe you probably get to keep it but shouldn't use it after the grace period (12 months usually, may vary by country). 
If you're going to live outside EU getting the international driving permit might help expedite things maybe so i would also do that, it's like a translation and costs only 40 chf.
		"	5	 Jul 2013	0.0	['0', '0']	['0', '0']	0
89	Leaving Switzerland	Customs forms to move back to UK	MikeandDzet	1907	10	Neuchâtel	18.09.2015, 14:17	"    Hello, how did the move go? can I ask where you hired your van?
		"	100	 Mar 2011	3.0	['0', '0']	['37', '29']	0
90	Leaving Switzerland	Best actual and complete Checklist	luisvb	912	2	Basel, Switzerland	28.04.2016, 17:27	"     -  Found the checklist on here very useful.
		"	147	 May 2011	3.0	['1', '1']	['27', '17']	-2
91	Leaving Switzerland	Van share from Zurich back to UK?	louisehgh	613	1	Zurich	27.04.2016, 11:35	"    flexible?
		"	3	 Sep 2015	0.0	['0', '0']	['0', '0']	0
92	Leaving Switzerland	International Shipping / Removal companies	Drakensberg	1486	5	Zurich	06.04.2016, 15:34	    We have used Crown and Weber-Vonesch.  Both of them are quite good. Last time we relocated, Crown did it and it was great.  They take care of everything and were very responsible.  	5	 Apr 2014	0.0	['0', '0']	['0', '0']	0
93	Leaving Switzerland	SBB's Door-to-Door luggage transport:  Experiences?	swissamericanlife	765	1	zurich	18.04.2016, 18:38	" 
			
			Hmm, well it looks like we'll be the first.  SBB comes on Friday to take things to Flughafen.  I will report back sometime next week with the results!
		"	29	 Nov 2012	1.0	['1', '1']	['21', '13']	-2
94	Leaving Switzerland	Air travel with bicycle (specifically British Airways)	Starky	970	7	Baden	19.04.2016, 14:52	" 
			
			I thought you meant something like this -    
and got very excited to see it.    
Good luck, and I hope you and your bike reach safely.
		"	47	 Sep 2015	2.0	['0', '0']	['23', '7']	0
95	Leaving Switzerland	Leaving your apartment - what to plan/budget	jrabbit	1051	4	Horgen	13.04.2016, 13:02	" 
			
			Over 5 years you do not need to repaint (usually).  A white magic eraser sponge does wonders for marks on your walls to maybe avoid repainting.   
Cleaning company costs can vary, but you get what you pay for.  Make sure you get one that offers a guarantee - that you will receive your deposit back.  We paid $1100 for a 3 bedroom.     
Also, budgeting for the move.  Our mover quoted us 8 hours with a ceiling cap of 10.  Lucky we had that because they took well over 12.  How they estimated 8 hours is beyond me (I even told him I thought that was too little but he insisted).  And don't get too cheap a mover.  I did that the first time moving from one building to the next...they weren't careful with our goods.   
Also the last move with the more reputable movers, they tried to get us to pay more for 'heavy items', but that was bollacks.  We stood our ground and just offered them a tip since they had been sweating it out for almost 14 hours.   
There are some websites in Switzerland where you submit your info once and get a quote from 3 or more movers.  They can vary widely in price.
		"	100	 Dec 2012	3.0	['4', '4']	['26', '18']	-4
96	Leaving Switzerland	Company that'll ship packed boxes cheaper than Post?	xaphod	4190	23	Zurich	13.11.2015, 00:23	" 
			
			Found it.    
L+U means   in German. They did not bother to translate or explain it on the PDF.
		"	175	 Oct 2007	3.0	['0', '0']	['92', '24']	2
97	Leaving Switzerland	Customs requirements when transferring goods through Germany	zurichenge	1567	6	Zurich Enge	06.12.2015, 23:17	" 
			
			I think we are all making a mountain out of a small hill.    
The transport of personal belongings is usually completely tax free. You might have a problem if you buy large amounts of expensive stuff and then take brand new items across borders. Customs officers are only looking for items that can be sold, and they will then charge the sales tax.    
Most borders in Europe have nobody about these days, you have to drive around looking for an office to declare your stuff.
		"	28	 Nov 2015	1.0	['1', '1']	['6', '4']	0
98	Leaving Switzerland	Moving back to US	camronp03	2535	16	Lasuanne	09.10.2015, 15:00	" 
			
			whichever company you choose make sure you read their reviews on the website because some of these shipping agents are slicker than snake oil salesmen! Yelp    
Schumacher Cargo Logistics has a lot of bad reviews with tricky billing where they will hold your good until you pay more at the end of the shipping rpocess.           
Phin L. 
Washington Heights, Manhattan, United States 
15/10/2015 
If you don't read all of this review then just take this: AVOID. I promise you will regret using them.  
My move was NYC-UK this summer.  
There are three issues I have with this company:   
1) They overcharged me by over 200 cubic feet! The Schumacher volume was completely different from the Britannia volume. Britannia re-measured the consignment when it arrived in the UK. To Schumacher's credit they have agreed to refund me. Yet we are 15 days later and I have not received a refund. As you will find out if you use them, they will not lift a finger until you make full payment. Why then, when they have overcharged me by over 50% am I made to wait so long? I have important bills to pay and I'm left at their mercy. It shows the complete and utter disregard they hold their customers in. READ ALL FORMS AND CROSS CHECK LIKE A HAWK! I highly doubt this was done in error.    
2) They managed to lose a load of sofa cushions, rendering my couch unusable. OK, things get lost I get that. But you try getting a straight answer out of this bunch. I got a load of finger pointing from both Schumacher and Britannia. I mean this went on and on. Luckily I have insurance but what a pain it is to go through. No doubt the brokerage firm they use are just as incompetent. They, too will probably come up with some excuse not to honour their contract.    
3) They never sent me all the insurance documents I needed to make a claim. The brokerage firm make reference to a whole host of forms I should have received. Schumacher never bothered to send them to me. All I received was a certificate confirming I was covered. Perhaps I should be grateful to have received at least that.     
This is no exaggeration: I have been emailing back and forth with them on a daily basis for months. It is utterly ridiculous. I just want my refund so I can move on. Never, ever again.   
Was this review ?   
Useful 5  Funny  Cool 
 Damien S. 
Comment from Damien S. of Schumacher Cargo Logistics  
Business Manager 
22/10/2015  Hello Phin,         
Marcel P. 
Manhattan, United States 
 4/2/2016 
The worse company I have interacted with in the 25+ years that I have lived in the US. Unresponsive, totally unreliable, numerous mistakes, misinformation, incredible incompetence, sheer irresponsibility. Among numerous other mistakes, they managed to misplace my documents for more than 10 days without even noticing that they were missing. It is only after I repeatedly inquired about the documents' whereabouts that they found them stuck ""between some other documents"" (actual text from their email). Then when repeatedly reminded and urged (over several days) to send the documents over immediately so that my car could be received on the other end---and repeatedly assuring me that they would do so---they again failed to send the documents over, causing further delays and making me miss the pickup deadline. (This time they tried to blame FedEx, when it was clearly their mistake!). I could go on and on... It's almost as if they were intentionally trying  to make me miss my deadlines. End result: Because of the missed deadlines, I estimate that their repeated mistakes have cost me somewhere around $400, not including about two full days of lost work time trying to make up for their mistakes -- this on two shipments that should have cost me about $1,200 each. You do the math on whether Schumacher is good value. On my shipments I also had a chance to compare them with the various partners that they use in completing the total logistic chain (vehicle receivers, actual ship company, partner agents). Schumacher was by far the worse link in the total chain. Since such a chain is only as good as its weakest link, they effectively managed to ruin the entire chain for all their partners.  (PS: I have documents to support everything in this review.)
		"	22	 Feb 2013	1.0	['1', '1']	['0', '0']	0
